0.831858,0.791907,0.829897,0.82243,0.842697,0.824561,0.822335,0.789773,0.808612,0.805556,0.814815,0.850242,0.824034,0.843137,0.812155,0.841897,0.807018,0.796748,0.788104,0.835249,0.864865,0.766798,0.839506,0.814286,0.839286,0.83813,0.85614,0.866295,0.837563,0.851675,0.869128,0.868726,0.795455,0.845833,0.769231,0.82716,0.808511,0.84188,0.84188,0.802548,0.827027,0.797468,0.831111,0.848387,0.865052,0.84252,0.830508,0.841463,0.808081,0.84186,0.835616,0.828402,0.846429,0.865772,0.83391,0.789474,0.835341,0.853846,0.855814,0.852941,0.852321,0.861486,0.817844,0.838583,0.834783,0.789683,0.803738,0.780645,0.833333,0.819608,0.853061,0.82,0.836601,0.847328,0.832579,0.848148,0.818182,0.849123,0.658537,0.766871,0.817391,0.837321,0.795775,0.791444,0.80102,0.835897,0.828452,0.832636,0.796791,0.849057,0.846847,0.786885,0.816514,0.75,0.765217,0.8,0.801105,0.806452,0.773585,0.796053,0.821656,0.75,0.753968,0.810256,0.81592,0.823899,0.833333,0.790419,0.737931,0.770701,0.772414,0.796407,0.839416,0.846847,0.836364,0.80814,0.8,0.748092,0.759259,0.806667,0.788079,0.827027,0.801205,0.779817,0.795918,0.807018,0.846743,0.844622,0.839216,0.8,0.826255,0.868914,0.8375,0.832558,0.794393,0.765306,0.793991,0.779762,0.828221,0.858369,0.816667,0.787879,0.847826,0.8,0.780142,0.793103,0.691589,0.842424,0.763514,0.83815,0.811518,0.77931,0.75974,0.743902,0.751553,0.761111,0.77907,0.753846,0.786885,0.765306,0.784141,0.802083,0.776042,0.881279,0.846154,0.841176,0.870968,0.833333,0.884146,0.860759,0.866667,0.825175,0.885906,0.821429,0.867089,0.875776,0.851852,0.863636,0.869863,0.884615,0.870588,0.852941,0.833333,0.868613,0.869318,0.82963,0.828358,0.827586,0.769737,0.846154,0.862385,0.872727,0.854839,0.782178,0.829268,0.829268,0.828829,0.843931,0.854167,0.8125,0.850932,0.818898,0.80531,0.835616,0.809524,0.82906,0.847826,0.813559,0.857143,0.860294,0.808,0.847826,0.837989,0.837607,0.873333,0.871134,0.85034,0.883562,0.860963,0.88,0.847328,0.85,0.825758,0.858065,0.823129,0.887574,0.900763,0.822086,0.807407,0.858108,0.899038,0.77451,0.,0.757576,0.651163,0.794872,0.791946,0.848315,0.839744,0.738095,0.788991,0.835294,0.898876,0.840909,0.813084,0.821782,0.798165,0.86087,0.864583,0.851852,0.824742,0.914634,0.9375,0.843373,0.889831,0.882979
0.88835,0.84,0.877193,0.887179,0.899598,0.885167,0.887006,0.858974,0.885417,0.875,0.881657,0.89071,0.888372,0.883333,0.875,0.848214,0.838235,0.860262,0.863281,0.864979,0.889299,0.878542,0.90708,0.81768,0.846154,0.879377,0.880769,0.896142,0.858824,0.88587,0.901818,0.902128,0.82,0.884793,0.854015,0.898678,0.847561,0.902326,0.886792,0.849624,0.876543,0.860294,0.893204,0.908475,0.89434,0.878788,0.873832,0.898678,0.844828,0.873684,0.888889,0.843972,0.900763,0.910072,0.873134,0.821622,0.861607,0.856522,0.87766,0.900794,0.897674,0.89781,0.885827,0.898305,0.868932,0.855932,0.842932,0.777778,0.84375,0.887029,0.866359,0.869565,0.904437,0.868644,0.879397,0.900398,0.875,0.902622,0.821656,0.830986,0.876777,0.869565,0.827586,0.869823,0.870057,0.8,0.876147,0.87037,0.862275,0.888889,0.866667,0.777778,0.838542,0.831776,0.797753,0.875776,0.8625,0.863636,0.848921,0.852713,0.854962,0.842975,0.826923,0.874286,0.872222,0.865672,0.889423,0.863946,0.852713,0.855072,0.818182,0.847222,0.885827,0.866667,0.819549,0.835616,0.732558,0.771429,0.714286,0.809917,0.816,0.825806,0.836879,0.790123,0.742424,0.7375,0.863248,0.886463,0.894068,0.849246,0.893004,0.910204,0.890909,0.86911,0.873737,0.856354,0.876712,0.768116,0.790698,0.845,0.821192,0.762376,0.85,0.830303,0.695238,0.793103,0.561644,0.752,0.806452,0.779412,0.850299,0.775862,0.80916,0.769784,0.742424,0.794872,0.84106,0.742574,0.715909,0.803468,0.899543,0.885714,0.876405,0.923077,0.911565,0.912752,0.90625,0.907801,0.919708,0.901515,0.907407,0.882353,0.908333,0.898305,0.875,0.893939,0.855346,0.914729,0.898305,0.91866,0.909722,0.918919,0.88,0.888889,0.899329,0.891892,0.880734,0.877778,0.848485,0.881579,0.858974,0.873418,0.885417,0.842105,0.887755,0.887755,0.882353,0.921569,0.918129,0.864078,0.905109,0.872549,0.863636,0.884298,0.872549,0.879121,0.862385,0.856209,0.898438,0.857143,0.848485,0.851852,0.898089,0.89011,0.892562,0.898204,0.892562,0.886957,0.89441,0.92,0.895238,0.904459,0.867925,0.899225,0.896,0.93007,0.923404,0.854015,0.74,0.864407,0.928177,0.676471,0.757576,0.,0.65,0.813953,0.801653,0.843537,0.832,0.816667,0.872093,0.836364,0.894737,0.824561,0.864198,0.864865,0.814815,0.883721,0.861538,0.858974,0.855072,0.875,0.888889,0.826923,0.896552,0.813559
0.911765,0.863946,0.871951,0.894737,0.914634,0.902913,0.882353,0.852349,0.893048,0.883871,0.883436,0.892655,0.900474,0.903955,0.898089,0.889381,0.894231,0.876106,0.886275,0.880342,0.923077,0.851064,0.894009,0.887097,0.882051,0.902344,0.916031,0.920118,0.886905,0.893855,0.927273,0.918103,0.866667,0.896714,0.854962,0.915179,0.883436,0.904306,0.88835,0.859375,0.88535,0.878788,0.900497,0.917526,0.920755,0.904348,0.901408,0.890411,0.878613,0.881081,0.907692,0.877698,0.915058,0.915751,0.907407,0.883598,0.907489,0.905983,0.885246,0.902439,0.894231,0.923358,0.900398,0.914163,0.902913,0.908714,0.891192,0.824,0.899563,0.920833,0.908676,0.895196,0.894366,0.907563,0.892308,0.915323,0.893401,0.912548,0.789116,0.728,0.888889,0.889503,0.816514,0.864198,0.864706,0.865031,0.913242,0.892523,0.85625,0.904167,0.896907,0.83871,0.863158,0.831683,0.823529,0.884615,0.878205,0.882812,0.866667,0.872,0.856,0.843478,0.814433,0.869048,0.860465,0.875969,0.912621,0.857143,0.862903,0.847328,0.817391,0.880282,0.921875,0.891192,0.87218,0.86014,0.771084,0.826923,0.739726,0.858333,0.853659,0.878205,0.870504,0.802632,0.754098,0.763158,0.902542,0.877828,0.895652,0.878788,0.850877,0.916667,0.897674,0.876344,0.86911,0.863636,0.877934,0.835714,0.871212,0.885572,0.882353,0.783505,0.89604,0.872727,0.785047,0.857143,0.693333,0.81746,0.844262,0.822222,0.878788,0.826087,0.844961,0.853147,0.847826,0.847134,0.864865,0.823529,0.767442,0.857143,0.885714,0.874251,0.844311,0.937173,0.914894,0.923611,0.916129,0.911111,0.923664,0.921875,0.90099,0.913793,0.921739,0.911504,0.92126,0.905512,0.88535,0.927419,0.921053,0.942029,0.905109,0.9375,0.918699,0.892157,0.931973,0.915888,0.915094,0.91954,0.867188,0.869565,0.891892,0.906667,0.901099,0.859155,0.903226,0.891304,0.9,0.932432,0.921212,0.9,0.9,0.909091,0.865854,0.915254,0.909091,0.895349,0.875,0.872483,0.936508,0.902913,0.908163,0.906542,0.900662,0.91954,0.941667,0.91411,0.905172,0.929204,0.937888,0.954023,0.920792,0.914474,0.881188,0.91129,0.87069,0.926471,0.939655,0.87218,0.81,0.885965,0.9375,0.639344,0.651163,0.65,0.,0.84127,0.840336,0.868056,0.831933,0.836364,0.902439,0.86,0.857143,0.867925,0.896104,0.867647,0.858974,0.901235,0.883333,0.876712,0.857143,0.853659,0.868421,0.851064,0.914634,0.788462
0.790123,0.786802,0.826484,0.829876,0.831034,0.858238,0.845815,0.79703,0.832636,0.75,0.818605,0.829694,0.779116,0.807175,0.816425,0.803704,0.829457,0.835714,0.828947,0.832168,0.823151,0.828767,0.80916,0.792208,0.811475,0.815436,0.840391,0.828418,0.800926,0.851064,0.83121,0.82971,0.825243,0.841509,0.759777,0.850365,0.801887,0.776423,0.814961,0.761364,0.765,0.791209,0.813765,0.805556,0.786441,0.781955,0.780877,0.846154,0.8125,0.827731,0.817427,0.767568,0.834984,0.820513,0.84953,0.825726,0.836364,0.861111,0.859504,0.848485,0.811024,0.823718,0.783217,0.835125,0.812749,0.816254,0.788136,0.790055,0.786517,0.826241,0.780392,0.826715,0.830303,0.814286,0.804979,0.703422,0.55,0.790541,0.820755,0.803109,0.796813,0.792035,0.803571,0.820276,0.789954,0.852679,0.821293,0.842697,0.813953,0.803571,0.782979,0.794258,0.794979,0.774194,0.687023,0.805825,0.82381,0.792135,0.828125,0.754386,0.825137,0.794118,0.793548,0.70297,0.764977,0.801105,0.796748,0.834171,0.79661,0.788043,0.790698,0.777778,0.820339,0.813278,0.78022,0.756614,0.816327,0.723684,0.776119,0.733333,0.782857,0.806763,0.837563,0.801471,0.806452,0.77037,0.791971,0.80597,0.818841,0.780083,0.811388,0.847222,0.833962,0.751111,0.804979,0.791111,0.830827,0.776042,0.805405,0.820717,0.820388,0.774194,0.775934,0.777251,0.811765,0.846154,0.802817,0.811828,0.803371,0.809278,0.857778,0.796512,0.842932,0.795918,0.777778,0.817757,0.762887,0.711409,0.805369,0.780269,0.823077,0.823529,0.822222,0.872951,0.863636,0.876238,0.862559,0.871134,0.913265,0.852459,0.910714,0.875,0.898876,0.872832,0.86413,0.87766,0.845794,0.891892,0.866279,0.872093,0.861538,0.869347,0.828571,0.89881,0.877451,0.825,0.866667,0.870748,0.767045,0.897059,0.867647,0.892086,0.911392,0.858209,0.847682,0.84,0.832117,0.872549,0.868778,0.869565,0.844086,0.823529,0.846154,0.857143,0.823529,0.848276,0.875,0.811881,0.861878,0.829114,0.790541,0.826087,0.81,0.830986,0.849711,0.852535,0.882023,0.877907,0.859155,0.855856,0.86875,0.855072,0.858025,0.843575,0.769697,0.846561,0.868327,0.812834,0.849398,0.888268,0.925311,0.807692,0.794872,0.813953,0.84127,0.,0.571429,0.813131,0.846995,0.827586,0.808824,0.868421,0.905983,0.852174,0.870504,0.862595,0.824818,0.889655,0.888,0.842105,0.866142,0.927928,0.954545,0.884956,0.89726,0.902439
0.798319,0.777778,0.836449,0.84874,0.834507,0.84,0.829493,0.80102,0.84188,0.809045,0.822967,0.839286,0.811245,0.777251,0.815,0.820225,0.847059,0.87234,0.832215,0.827338,0.841424,0.840278,0.826255,0.82684,0.829876,0.834459,0.851485,0.849866,0.827103,0.835556,0.845659,0.828996,0.835821,0.827451,0.770115,0.845865,0.811594,0.828,0.808943,0.786127,0.761658,0.774566,0.846154,0.840979,0.844885,0.80303,0.812749,0.862963,0.843049,0.846808,0.831224,0.804348,0.842282,0.84984,0.849359,0.834746,0.835821,0.853047,0.834783,0.852234,0.847059,0.867508,0.815331,0.851449,0.816327,0.856643,0.801724,0.821229,0.846715,0.825455,0.816406,0.843066,0.833333,0.826087,0.828452,0.810714,0.741071,0.833333,0.825243,0.820106,0.790123,0.811659,0.815951,0.819048,0.804651,0.863014,0.864662,0.771429,0.765,0.815217,0.753363,0.826923,0.823529,0.778524,0.71875,0.80402,0.845411,0.796512,0.827027,0.794118,0.85,0.783951,0.806667,0.801887,0.807339,0.798851,0.814815,0.827225,0.80117,0.798883,0.757764,0.781421,0.843537,0.841667,0.830601,0.759563,0.814286,0.734694,0.78125,0.694805,0.80117,0.82266,0.842932,0.816794,0.803419,0.80303,0.83813,0.80916,0.813433,0.808333,0.827338,0.859155,0.824219,0.833333,0.818565,0.794521,0.816406,0.772973,0.768786,0.834008,0.842365,0.794702,0.804167,0.792271,0.809816,0.828283,0.817518,0.810056,0.821839,0.794595,0.852535,0.822485,0.860963,0.8125,0.781421,0.822115,0.759358,0.704225,0.802817,0.788991,0.831373,0.816901,0.810185,0.868644,0.857895,0.876923,0.857143,0.87766,0.909574,0.852273,0.899371,0.869048,0.913295,0.9,0.877095,0.89071,0.867299,0.874286,0.859756,0.858871,0.861702,0.875648,0.813253,0.900621,0.878173,0.846154,0.874214,0.879433,0.805714,0.899225,0.893939,0.885496,0.913907,0.867188,0.839161,0.847222,0.848485,0.878788,0.847619,0.862745,0.868852,0.860927,0.837037,0.870588,0.853333,0.87234,0.875776,0.810256,0.848837,0.827815,0.769784,0.832258,0.855721,0.82963,0.842424,0.889401,0.883041,0.878788,0.870192,0.850467,0.869281,0.882927,0.900621,0.862857,0.872832,0.888889,0.880866,0.81768,0.819355,0.876471,0.931915,0.804878,0.791946,0.801653,0.840336,0.571429,0.,0.811518,0.798817,0.825688,0.796875,0.858491,0.899083,0.841121,0.871212,0.853659,0.832061,0.891304,0.889831,0.850394,0.876033,0.92233,0.95098,0.886792,0.914894,0.895652
0.789883,0.700508,0.838983,0.769547,0.801347,0.793103,0.792208,0.779343,0.801619,0.781395,0.800885,0.716216,0.788679,0.795745,0.787037,0.745387,0.782443,0.800699,0.744108,0.709559,0.764516,0.787162,0.790441,0.718615,0.720833,0.782895,0.812102,0.77957,0.698113,0.735683,0.78481,0.776978,0.78972,0.714286,0.748691,0.74717,0.751152,0.738095,0.733068,0.75,0.724638,0.752632,0.779528,0.815249,0.758278,0.76,0.757692,0.765799,0.758772,0.740426,0.767347,0.768844,0.825397,0.819018,0.77707,0.780488,0.78777,0.802083,0.855469,0.72242,0.734127,0.780952,0.803279,0.738007,0.824627,0.786207,0.682609,0.777202,0.727612,0.691729,0.661224,0.679537,0.740625,0.65251,0.696581,0.739437,0.814672,0.790323,0.797297,0.76,0.782443,0.744589,0.754286,0.730233,0.794872,0.792952,0.788889,0.810219,0.832618,0.751773,0.802372,0.820175,0.744856,0.775148,0.772727,0.729469,0.816144,0.797927,0.765306,0.802083,0.804124,0.724138,0.756098,0.754464,0.721973,0.7,0.732794,0.773399,0.783069,0.781726,0.728814,0.753769,0.754266,0.773279,0.679558,0.645161,0.664336,0.744048,0.760274,0.715909,0.743169,0.712195,0.77,0.8,0.759399,0.664234,0.787456,0.751852,0.675676,0.780392,0.732852,0.832776,0.760456,0.803213,0.789683,0.839357,0.780669,0.805687,0.80402,0.717213,0.807339,0.730061,0.736842,0.783186,0.688623,0.70202,0.823899,0.734043,0.756757,0.76,0.82906,0.802139,0.84466,0.800948,0.824645,0.831169,0.837104,0.798851,0.765823,0.844,0.81685,0.795652,0.815126,0.793388,0.836538,0.87037,0.862832,0.865385,0.872549,0.859297,0.888889,0.844086,0.913265,0.912821,0.913462,0.893204,0.842105,0.878788,0.901554,0.871795,0.861905,0.858491,0.84375,0.89011,0.87156,0.879781,0.903226,0.910714,0.793814,0.901316,0.903846,0.896774,0.888235,0.903226,0.889535,0.876471,0.91411,0.882353,0.882845,0.875706,0.851485,0.887006,0.8625,0.820652,0.887006,0.898204,0.842697,0.740196,0.885,0.89011,0.88,0.874317,0.876652,0.91716,0.880829,0.868085,0.84492,0.911917,0.854626,0.889344,0.923913,0.772947,0.83237,0.827225,0.865979,0.875598,0.864407,0.810945,0.783626,0.86911,0.896,0.821918,0.848315,0.843537,0.868056,0.813131,0.811518,0.,0.666667,0.883212,0.888199,0.918519,0.925926,0.904412,0.9125,0.915033,0.880503,0.921212,0.924138,0.896774,0.933775,0.929134,0.96063,0.916667,0.927711,0.914286
0.804167,0.752688,0.798077,0.824786,0.863014,0.836,0.813953,0.80203,0.832618,0.827586,0.845794,0.824324,0.835294,0.817352,0.80402,0.793893,0.829365,0.782443,0.744604,0.770677,0.815181,0.828671,0.789683,0.757991,0.785408,0.819113,0.77972,0.825137,0.770732,0.776744,0.811881,0.798479,0.807107,0.818898,0.818681,0.810811,0.752525,0.804878,0.748936,0.801136,0.695652,0.775862,0.832653,0.851964,0.864078,0.830258,0.813492,0.837736,0.806452,0.842553,0.811966,0.805405,0.823129,0.850318,0.84984,0.820513,0.823308,0.828467,0.835498,0.836806,0.824701,0.871473,0.851852,0.826568,0.797521,0.83274,0.802575,0.84153,0.812734,0.826087,0.817121,0.781609,0.789137,0.835125,0.793991,0.819788,0.863454,0.867742,0.791045,0.734463,0.780992,0.727273,0.680272,0.709845,0.76555,0.780488,0.816406,0.801587,0.846512,0.776119,0.743243,0.838863,0.843621,0.826923,0.81295,0.792929,0.857143,0.837989,0.815217,0.829545,0.837989,0.722581,0.791946,0.785714,0.802752,0.8,0.820408,0.828125,0.809249,0.826087,0.632653,0.821053,0.851852,0.861224,0.812155,0.787234,0.685039,0.785714,0.782946,0.7375,0.802326,0.730159,0.819149,0.8,0.752212,0.757812,0.859155,0.791506,0.76834,0.861111,0.827957,0.830935,0.824903,0.84874,0.834025,0.877119,0.830769,0.84264,0.849462,0.795833,0.808081,0.796053,0.804979,0.821596,0.682432,0.587879,0.818841,0.770115,0.788235,0.705202,0.847926,0.837209,0.849462,0.860696,0.839378,0.866359,0.773684,0.806452,0.787234,0.822222,0.77459,0.800948,0.816514,0.878661,0.887755,0.905473,0.868932,0.890052,0.904255,0.859551,0.9,0.902299,0.894737,0.913295,0.913979,0.914894,0.851675,0.88764,0.894118,0.87747,0.891753,0.89899,0.9,0.89441,0.895522,0.896341,0.928571,0.94,0.839779,0.891473,0.902985,0.877863,0.907285,0.893939,0.915584,0.886667,0.93007,0.917476,0.875,0.892405,0.893617,0.925466,0.895105,0.890805,0.891026,0.911565,0.890244,0.792746,0.882023,0.89441,0.875817,0.903614,0.9,0.888112,0.890173,0.884793,0.896552,0.912281,0.892019,0.866973,0.898734,0.894231,0.89441,0.876405,0.88,0.883598,0.90106,0.837838,0.805195,0.877193,0.913793,0.735043,0.839744,0.832,0.831933,0.846995,0.798817,0.666667,0.,0.887931,0.900709,0.920354,0.947826,0.893805,0.913043,0.907692,0.892086,0.923077,0.9,0.902985,0.92126,0.933333,0.951456,0.918182,0.907801,0.896552
0.86631,0.828358,0.856209,0.850575,0.906383,0.86911,0.831169,0.816176,0.847953,0.835714,0.845638,0.872727,0.878788,0.871166,0.852113,0.894495,0.9,0.915556,0.890688,0.918455,0.903475,0.898305,0.878049,0.874286,0.893617,0.907258,0.92126,0.924242,0.865385,0.880952,0.903846,0.899543,0.873239,0.897059,0.761062,0.874396,0.845638,0.882653,0.888325,0.79646,0.846154,0.789474,0.859459,0.914591,0.913386,0.889908,0.885572,0.895735,0.835443,0.867816,0.865922,0.84127,0.902834,0.908397,0.91635,0.870786,0.893023,0.901786,0.897727,0.898305,0.865979,0.899614,0.891667,0.895455,0.875,0.885463,0.872928,0.84874,0.904977,0.888393,0.882927,0.885321,0.925795,0.898678,0.868132,0.902542,0.869565,0.904762,0.887417,0.88806,0.871795,0.876471,0.84466,0.847682,0.87037,0.899371,0.876847,0.898058,0.838926,0.9,0.866667,0.851351,0.868132,0.758621,0.714286,0.853147,0.829787,0.843478,0.808333,0.798165,0.853448,0.77,0.764706,0.853503,0.851852,0.826087,0.885417,0.818898,0.798165,0.834711,0.8,0.835938,0.896266,0.891304,0.861789,0.849624,0.805195,0.741573,0.71875,0.801887,0.809091,0.862069,0.833333,0.734375,0.754717,0.8,0.893333,0.913242,0.885845,0.878307,0.904348,0.893805,0.887255,0.894444,0.886486,0.848485,0.88835,0.832061,0.860656,0.896907,0.858156,0.758621,0.878947,0.857143,0.823529,0.863309,0.794521,0.879032,0.809091,0.896296,0.863636,0.820755,0.831933,0.815385,0.835938,0.844595,0.80303,0.735632,0.8,0.848485,0.874372,0.858974,0.849057,0.844311,0.798319,0.771186,0.846715,0.787611,0.87069,0.814815,0.797619,0.765957,0.8125,0.771739,0.855856,0.805556,0.892617,0.794118,0.771739,0.87027,0.833333,0.818182,0.77,0.788235,0.851562,0.752941,0.77907,0.727273,0.815789,0.716981,0.666667,0.779661,0.783784,0.58,0.704225,0.704225,0.655172,0.825397,0.849315,0.701299,0.768519,0.675676,0.616667,0.744681,0.74359,0.671875,0.784091,0.82963,0.807692,0.759036,0.723684,0.755814,0.8,0.666667,0.806122,0.871622,0.818182,0.819149,0.816176,0.868421,0.7625,0.816794,0.788235,0.786408,0.79,0.866667,0.902326,0.861789,0.802198,0.806122,0.927273,0.803279,0.738095,0.816667,0.836364,0.827586,0.825688,0.883212,0.887931,0.,0.571429,0.53125,0.685714,0.571429,0.706897,0.66,0.683333,0.765625,0.674419,0.690909,0.680851,0.724138,0.821429,0.580645,0.80303,0.895833
0.785714,0.763514,0.831395,0.816754,0.830579,0.777778,0.802326,0.808917,0.826316,0.764706,0.785276,0.828729,0.801932,0.793103,0.811321,0.868644,0.886878,0.893443,0.87218,0.883534,0.868613,0.874016,0.846847,0.86802,0.847291,0.862069,0.897059,0.879412,0.812865,0.843243,0.881295,0.828947,0.851852,0.879464,0.732824,0.822727,0.777778,0.85514,0.865741,0.744186,0.80625,0.794118,0.80303,0.858621,0.860377,0.824561,0.809524,0.853982,0.820225,0.84456,0.807292,0.771429,0.844358,0.865455,0.889286,0.853535,0.842105,0.861925,0.871795,0.856,0.839623,0.799228,0.836653,0.830435,0.79,0.870445,0.814433,0.827338,0.887967,0.872951,0.774038,0.869748,0.885135,0.845188,0.810256,0.864542,0.812183,0.856061,0.858824,0.870968,0.855814,0.851852,0.84,0.823529,0.832402,0.883333,0.834862,0.86036,0.786585,0.865854,0.826531,0.819277,0.797927,0.66,0.696629,0.766234,0.775641,0.804511,0.784173,0.744,0.78626,0.768595,0.715686,0.809249,0.80226,0.780303,0.823529,0.810811,0.713115,0.781022,0.839695,0.713235,0.859375,0.855721,0.814286,0.782313,0.843137,0.8,0.813187,0.776,0.792308,0.849398,0.831081,0.755814,0.820513,0.829787,0.834746,0.866953,0.841202,0.833333,0.869919,0.85,0.834101,0.815789,0.834171,0.793296,0.835616,0.765517,0.838028,0.862559,0.852761,0.792793,0.82266,0.775758,0.84127,0.864198,0.848485,0.877551,0.810606,0.90625,0.851429,0.820312,0.81295,0.783784,0.80137,0.820359,0.805195,0.79646,0.838095,0.826087,0.868778,0.792899,0.784884,0.769663,0.7,0.723881,0.805195,0.652893,0.828358,0.716667,0.778846,0.754386,0.77193,0.712963,0.823077,0.769841,0.856287,0.747899,0.736364,0.782383,0.779412,0.679688,0.681416,0.759615,0.798611,0.625,0.715686,0.72093,0.680328,0.676056,0.710526,0.759494,0.752688,0.652778,0.595238,0.595238,0.613333,0.720588,0.732026,0.74,0.757812,0.652174,0.654321,0.736842,0.622222,0.678571,0.721154,0.731034,0.760331,0.747573,0.586207,0.721154,0.753425,0.658537,0.745614,0.85119,0.745614,0.776786,0.761589,0.814371,0.72449,0.768707,0.783019,0.686957,0.775,0.826087,0.845815,0.855172,0.80531,0.756522,0.908602,0.875,0.788991,0.872093,0.902439,0.808824,0.796875,0.888199,0.900709,0.571429,0.,0.719298,0.779661,0.733333,0.688312,0.726027,0.703704,0.73494,0.703125,0.790123,0.705882,0.875,0.907407,0.77193,0.833333,0.932432
0.909574,0.880597,0.909091,0.903409,0.927039,0.917098,0.891026,0.884058,0.914286,0.885714,0.885135,0.901841,0.914141,0.89375,0.893617,0.921659,0.940298,0.955947,0.936255,0.948498,0.942748,0.927966,0.922705,0.914286,0.925134,0.952381,0.961089,0.94864,0.917197,0.928994,0.938931,0.936364,0.914894,0.941748,0.863248,0.91866,0.9,0.918367,0.929293,0.868421,0.887324,0.87069,0.909091,0.939502,0.945098,0.926941,0.915,0.913462,0.907407,0.914286,0.911111,0.869919,0.922449,0.935115,0.942966,0.928177,0.945205,0.942478,0.931429,0.936975,0.918782,0.930769,0.929752,0.932127,0.917098,0.935065,0.905556,0.907563,0.941441,0.929204,0.92233,0.936937,0.95053,0.929515,0.906593,0.936709,0.901639,0.928287,0.933775,0.932331,0.918782,0.917647,0.891089,0.901316,0.920245,0.929936,0.932367,0.932039,0.893333,0.935065,0.911602,0.898649,0.912568,0.811765,0.779412,0.886525,0.887324,0.864865,0.876033,0.851852,0.894737,0.862745,0.819277,0.891026,0.908537,0.867257,0.910526,0.865079,0.851852,0.854701,0.855769,0.88189,0.938525,0.935135,0.900826,0.885496,0.881579,0.846154,0.846154,0.857143,0.862385,0.92517,0.90625,0.825397,0.795918,0.867647,0.929204,0.945205,0.932432,0.921053,0.939394,0.929515,0.926829,0.915254,0.912568,0.89759,0.927536,0.868217,0.9,0.943878,0.930556,0.865169,0.921466,0.888158,0.902913,0.913669,0.859155,0.909091,0.892857,0.916031,0.923077,0.897196,0.909091,0.877863,0.88189,0.899329,0.881481,0.842697,0.8875,0.904192,0.936275,0.910828,0.906832,0.899408,0.866667,0.868852,0.873134,0.849558,0.892857,0.858491,0.839506,0.852632,0.849462,0.847826,0.867925,0.87037,0.917808,0.828283,0.808989,0.902174,0.863248,0.857143,0.84,0.829268,0.88,0.807229,0.819277,0.777778,0.867257,0.755102,0.796296,0.839286,0.863014,0.72,0.75,0.75,0.685185,0.853659,0.874126,0.822785,0.854545,0.77027,0.754098,0.84375,0.802632,0.721311,0.850575,0.89781,0.852941,0.8,0.8,0.809524,0.879699,0.737705,0.842105,0.911565,0.877551,0.869565,0.892086,0.9,0.805195,0.895522,0.870588,0.831683,0.871287,0.887931,0.934884,0.891667,0.879121,0.877551,0.930818,0.842105,0.835294,0.836364,0.86,0.868421,0.858491,0.918519,0.920354,0.53125,0.719298,0.,0.555556,0.517241,0.740741,0.695652,0.758621,0.779661,0.717949,0.673469,0.777778,0.695652,0.7,0.458333,0.83871,0.85
